Vice Industry...,0.00173124526795,-39.04%,https://coinmarketcap.com/currencies/vice-industry-token/
Adelphoi,0.0282822325408,0.00%,https://coinmarketcap.com/currencies/adelphoi/
Xenon,0.0018955164399,1.01%,https://coinmarketcap.com/currencies/xenon/
Ethbits,0.346357993522,5.87%,https://coinmarketcap.com/currencies/ethbits/
TittieCoin,0.000443223864716,4.69%,https://coinmarketcap.com/currencies/tittiecoin/
Monster Byte,0.0329960609026,0.00%,https://coinmarketcap.com/currencies/monster-byte/
Argentum,0.0510436770092,4.37%,https://coinmarketcap.com/currencies/argentum/
Breakout,0.0285677927349,-3.23%,https://coinmarketcap.com/currencies/breakout/
Karbo,0.0750207978713,0.78%,https://coinmarketcap.com/currencies/karbo/
PHI Token,0.0894898006432,-0.13%,https://coinmarketcap.com/currencies/phi-token/
BitClave,0.00104001802429,0.08%,https://coinmarketcap.com/currencies/bitclave/
Spectiv,0.00188174818784,19.04%,https://coinmarketcap.com/currencies/signal-token/
Coin Lion,0.0160069098436,-19.64%,https://coinmarketcap.com/currencies/coin-lion/
WorldCoin,0.0041713742012,0.00%,https://coinmarketcap.com/currencies/worldcoin/
Rupee,0.0148754108672,36.93%,https://coinmarketcap.com/currencies/rupee/
BlueCoin,0.000847159371171,0.00%,https://coinmarketcap.com/currencies/bluecoin/
Woodcoin,0.0603993248372,4.69%,https://coinmarketcap.com/currencies/woodcoin/
Denarius,0.115399377141,4.99%,https://coinmarketcap.com/currencies/denarius-dnr/
Ties.DB,0.0117116191872,6.02%,https://coinmarketcap.com/currencies/tiesdb/
Sociall,0.0282051550274,-25.08%,https://coinmarketcap.com/currencies/sociall/
BitCoen,0.0660213606602,1.03%,https://coinmarketcap.com/currencies/bitcoen/
TrezarCoin,0.00328652877086,0.40%,https://coinmarketcap.com/currencies/trezarcoin/
GoldMint,0.233780442098,0.23%,https://coinmarketcap.com/currencies/goldmint/
BuzzCoin,2.23050756848e-05,-22.32%,https://coinmarketcap.com/currencies/buzzcoin/
BiblePay,0.000362637707495,4.69%,https://coinmarketcap.com/currencies/biblepay/
JSECOIN,0.000995484475842,0.97%,https://coinmarketcap.com/currencies/jsecoin/
EUNO,0.031388806802,4.71%,https://coinmarketcap.com/currencies/euno/
PopularCoin,0.000112560574482,4.30%,https://coinmarketcap.com/currencies/popularcoin/
e-Gulden,0.0256708958783,16.31%,https://coinmarketcap.com/currencies/e-gulden/
UltraNote Coin,0.000120879149772,8.43%,https://coinmarketcap.com/currencies/ultranote-coin/
FlypMe,0.0241758471663,25.63%,https://coinmarketcap.com/currencies/flypme/
Puregold Token,0.0396228086667,9.73%,https://coinmarketcap.com/currencies/puregold-token/
Quark,0.00165201622303,8.11%,https://coinmarketcap.com/currencies/quark/
Pesetacoin,0.00309669238441,-5.34%,https://coinmarketcap.com/currencies/pesetacoin/
Orbitcoin,0.130264916222,-1.50%,https://coinmarketcap.com/currencies/orbitcoin/
Publica,0.0217179693711,6.38%,https://coinmarketcap.com/currencies/publica/
Starbase,0.00214564513106,2.43%,https://coinmarketcap.com/currencies/starbase/
Equal,0.000974246492328,1.77%,https://coinmarketcap.com/currencies/equal/
PWR Coin,4.02930786106e-05,4.69%,https://coinmarketcap.com/currencies/powercoin/
Payfair,0.004375058134,26.25%,https://coinmarketcap.com/currencies/payfair/
Carboncoin,2.5e-05,-35.05%,https://coinmarketcap.com/currencies/carboncoin/
Shard,0.0294972294495,5.47%,https://coinmarketcap.com/currencies/shard/
Ethereum Meta,0.00431135941133,4.71%,https://coinmarketcap.com/currencies/ethereum-meta/
SmileyCoin,1.45087799864e-05,-11.16%,https://coinmarketcap.com/currencies/smileycoin/
Trollcoin,0.000643847560872,11.53%,https://coinmarketcap.com/currencies/trollcoin/
PitisCoin,0.00236423492921,57.50%,https://coinmarketcap.com/currencies/pitiscoin/
TeslaCoin,0.00471429019743,12.30%,https://coinmarketcap.com/currencies/teslacoin/
Ixcoin,0.016334948735,5.45%,https://coinmarketcap.com/currencies/ixcoin/
Ethorse,0.00317203996295,0.00%,https://coinmarketcap.com/currencies/ethorse/
Universe,0.00624672686908,3.32%,https://coinmarketcap.com/currencies/universe/
Kobocoin,0.0129465152643,2.57%,https://coinmarketcap.com/currencies/kobocoin/
Darcrus,0.0233934298796,0.00%,https://coinmarketcap.com/currencies/darcrus/
WandX,0.0255014465051,0.65%,https://coinmarketcap.com/currencies/wandx/
Knoxstertoken,0.00269333777218,-0.98%,https://coinmarketcap.com/currencies/knoxstertoken/
InvestFeed,0.00161287352796,-6.88%,https://coinmarketcap.com/currencies/investfeed/
CryptoCarbon,0.0122060863775,3.11%,https://coinmarketcap.com/currencies/cryptocarbon/
Skeincoin,0.0220806121873,3.90%,https://coinmarketcap.com/currencies/skeincoin/
CROAT,0.00511722098354,6.37%,https://coinmarketcap.com/currencies/croat/
Dinastycoin,0.000161172314442,-4.51%,https://coinmarketcap.com/currencies/dinastycoin/
Mindexcoin,0.0122909107062,3.94%,https://coinmarketcap.com/currencies/mindexcoin/
I0Coin,0.0137399398062,-5.43%,https://coinmarketcap.com/currencies/i0coin/
SIMDAQ,0.0162469659765,-2.40%,https://coinmarketcap.com/currencies/simdaq/
Cryptonite,0.000402930786106,-5.32%,https://coinmarketcap.com/currencies/cryptonite/
NobleCoin,0.000120879235832,4.69%,https://coinmarketcap.com/currencies/noblecoin/
Chronologic,0.353810794891,2.75%,https://coinmarketcap.com/currencies/chronologic/
CryptoPing,0.0282051550274,5.63%,https://coinmarketcap.com/currencies/cryptoping/
Bitibu Coin,0.0658794936118,-0.26%,https://coinmarketcap.com/currencies/bitibu-coin/
QubitCoin,0.000829027861099,0.00%,https://coinmarketcap.com/currencies/qubitcoin/
Blockpool,0.0124908543693,89.79%,https://coinmarketcap.com/currencies/blockpool/
ZINC,0.0641430769042,10.82%,https://coinmarketcap.com/currencies/zinc/
FORCE,0.0018937746947,11.82%,https://coinmarketcap.com/currencies/force/
Elcoin,0.0236622373626,4.03%,https://coinmarketcap.com/currencies/elcoin-el/
Blockpass,0.00225366643871,-35.16%,https://coinmarketcap.com/currencies/blockpass/
SHPING,0.000322279733423,-1.41%,https://coinmarketcap.com/currencies/shping/
Divi Exchange...,0.299169385316,17.60%,https://coinmarketcap.com/currencies/divi-exchange-token/
GCN Coin,1.52845778657e-06,3.10%,https://coinmarketcap.com/currencies/gcn-coin/
Verify,0.0183055819809,7.48%,https://coinmarketcap.com/currencies/verify/
Vsync,0.00152416866542,4.41%,https://coinmarketcap.com/currencies/vsync-vsx/
Signals Network,0.00276321108771,-20.48%,https://coinmarketcap.com/currencies/signals-network/
IncaKoin,1.35656690569e-05,21.62%,https://coinmarketcap.com/currencies/incakoin/
Zennies,0.000241758471663,-10.27%,https://coinmarketcap.com/currencies/zennies/
PoSW Coin,0.00544318333431,0.00%,https://coinmarketcap.com/currencies/posw-coin/
RussiaCoin,0.0283260342632,0.18%,https://coinmarketcap.com/currencies/russiacoin/
Hush,0.0425494910127,8.74%,https://coinmarketcap.com/currencies/hush/
KekCoin,0.0219597278428,-6.46%,https://coinmarketcap.com/currencies/kekcoin/
Blockchain Ce...,0.0074371870998,0.00%,https://coinmarketcap.com/currencies/blockchain-certified-data-token/
AudioCoin,0.000242678149453,4.97%,https://coinmarketcap.com/currencies/audiocoin/
Talao,0.0221644770821,1.62%,https://coinmarketcap.com/currencies/talao/
Fidelium,0.00191880071934,0.00%,https://coinmarketcap.com/currencies/fidelium/
Hackspace Cap...,0.000695669682206,0.41%,https://coinmarketcap.com/currencies/hackspace-capital/
Cruisebit,0.00845647384338,0.51%,https://coinmarketcap.com/currencies/cruisebit/
AC3,0.00312761497072,-16.30%,https://coinmarketcap.com/currencies/ac3/
DigitalPrice,0.0109912872832,5.81%,https://coinmarketcap.com/currencies/digitalprice/
SURETY,0.0039639383925,2.94%,https://coinmarketcap.com/currencies/surety/
Commercium,0.00686223274837,23.11%,https://coinmarketcap.com/currencies/commercium/
bitJob,0.00297654876907,2.49%,https://coinmarketcap.com/currencies/student-coin/
bitSilver,9.9716452629,14.05%,https://coinmarketcap.com/currencies/bitsilver/
FujiCoin,0.000112318447778,-16.03%,https://coinmarketcap.com/currencies/fujicoin/
FantasyGold,0.015764183088,2.31%,https://coinmarketcap.com/currencies/fantasygold/
WELL,0.00261308311043,1.59%,https://coinmarketcap.com/currencies/well/
Fabric Token,0.00793858871483,-17.37%,https://coinmarketcap.com/currencies/fabric-token/
HireMatch,0.00602995961437,0.00%,https://coinmarketcap.com/currencies/hirematch/
bitBTC,4504.31290467,14.03%,https://coinmarketcap.com/currencies/bitbtc/
SoMee.Social,0.00463677138553,-2.65%,https://coinmarketcap.com/currencies/ongsocial/
More Coin,0.0957706091245,2.35%,https://coinmarketcap.com/currencies/more-coin/
ATMChain,4.10106613112e-05,-35.99%,https://coinmarketcap.com/currencies/attention-token-of-media/
Canada eCoin,0.00192639829075,-5.54%,https://coinmarketcap.com/currencies/canada-ecoin/
ZEST,0.081716292972,0.00%,https://coinmarketcap.com/currencies/zest/
Oceanlab,0.00397977224361,-22.06%,https://coinmarketcap.com/currencies/oceanlab/
BioCoin,0.000282051550274,-8.38%,https://coinmarketcap.com/currencies/biocoin/
Rookiecoin,6.04396179158e-05,-22.95%,https://coinmarketcap.com/currencies/rookiecoin/
Mithril Ore,15.8641144385,8.50%,https://coinmarketcap.com/currencies/mithril-ore/
bitGold,953.640204346,0.00%,https://coinmarketcap.com/currencies/bitgold/
TagCoin,0.0280036896343,13.92%,https://coinmarketcap.com/currencies/tagcoin/
Freicoin,0.00564103100548,4.71%,https://coinmarketcap.com/currencies/freicoin/
WomenCoin,3.6466291547e-06,-13.76%,https://coinmarketcap.com/currencies/women/
Ethereum Cash,0.0123699751334,-1.41%,https://coinmarketcap.com/currencies/ethereumcash/
DCORP Utility,0.0489287676485,0.41%,https://coinmarketcap.com/currencies/drp-utility/
Goodomy,0.000275676385277,-0.61%,https://coinmarketcap.com/currencies/goodomy/
TrumpCoin,0.0257875703108,10.38%,https://coinmarketcap.com/currencies/trumpcoin/
Truckcoin,0.00072527541499,-1.11%,https://coinmarketcap.com/currencies/truckcoin/
Condensate,0.000350648531948,-11.77%,https://coinmarketcap.com/currencies/condensate/
nDEX,1.10580281114e-05,1.84%,https://coinmarketcap.com/currencies/ndex/
imbrex,0.0190433951161,0.00%,https://coinmarketcap.com/currencies/imbrex/
Digital Insur...,0.000763893562994,16.54%,https://coinmarketcap.com/currencies/digital-insurance-token/
Ellaism,0.0125493711728,-5.86%,https://coinmarketcap.com/currencies/ellaism/
CREA,0.00874017719256,4.21%,https://coinmarketcap.com/currencies/crea/
Innova,0.0315601310408,7.65%,https://coinmarketcap.com/currencies/innova/
Shadow Token,0.022442618404,5.63%,https://coinmarketcap.com/currencies/shadow-token/
Menlo One,0.000513682663289,14.62%,https://coinmarketcap.com/currencies/menlo-one/
Bitradio,0.0215044508431,11.31%,https://coinmarketcap.com/currencies/bitradio/
Wispr,0.00564103100548,140.27%,https://coinmarketcap.com/currencies/wispr/
Phoenixcoin,0.00209524008775,4.54%,https://coinmarketcap.com/currencies/phoenixcoin/
Digitalcoin,0.00479914905715,20.09%,https://coinmarketcap.com/currencies/digitalcoin/
Advanced Inte...,0.00462941887842,21.93%,https://coinmarketcap.com/currencies/advanced-internet-blocks/
FirstCoin,0.00471243201871,8.32%,https://coinmarketcap.com/currencies/firstcoin/
Gainer,0.0127648004094,-6.00%,https://coinmarketcap.com/currencies/gainer/
ProCurrency,0.00145055082998,14.21%,https://coinmarketcap.com/currencies/procurrency/
Nerves,4.4396109996e-05,2.94%,https://coinmarketcap.com/currencies/nerves/
Bata,0.0285152823942,56.47%,https://coinmarketcap.com/currencies/bata/
Live Stars,0.00361138982396,3.18%,https://coinmarketcap.com/currencies/live-stars/
Bitcoin W Spe...,0.00134191054407,12.03%,https://coinmarketcap.com/currencies/bitcoin-w-spectrum/
HUZU,0.0628301291338,14.73%,https://coinmarketcap.com/currencies/huzu/
Thingschain,1.22795501692e-05,-20.26%,https://coinmarketcap.com/currencies/thingschain/
HOdlcoin,0.000604396179158,42.75%,https://coinmarketcap.com/currencies/hodlcoin/
Open Trading ...,0.0690004253126,3.77%,https://coinmarketcap.com/currencies/open-trading-network/
PlatinumBAR,0.0644559397614,-0.48%,https://coinmarketcap.com/currencies/platinumbar/
Piggycoin,0.000282051550274,22.13%,https://coinmarketcap.com/currencies/piggycoin/
bitEUR,1.27402692758,14.03%,https://coinmarketcap.com/currencies/biteur/
Block-Chain.com,0.0135086580019,-24.15%,https://coinmarketcap.com/currencies/block-chain-com/
Bitmark,0.0128534920768,0.35%,https://coinmarketcap.com/currencies/bitmark/
Cazcoin,0.00342414267,5.91%,https://coinmarketcap.com/currencies/cazcoin/
Pigeoncoin,8.05833602724e-05,-5.49%,https://coinmarketcap.com/currencies/pigeoncoin/
Speed Mining ...,1.28354090213,0.00%,https://coinmarketcap.com/currencies/speed-mining-service/
Bitcoin Scrypt,0.00761666663673,9.32%,https://coinmarketcap.com/currencies/bitcoin-scrypt/
EtherSportz,0.0191656944135,0.00%,https://coinmarketcap.com/currencies/ethersportz/
Nyancoin,0.000402930786106,-4.83%,https://coinmarketcap.com/currencies/nyancoin/
PayCoin,0.0108388381462,10.48%,https://coinmarketcap.com/currencies/paycoin2/
Etheriya,0.0818755357366,4.10%,https://coinmarketcap.com/currencies/etheriya/
Tokia,0.00306994000763,-18.05%,https://coinmarketcap.com/currencies/tokia/
BBSCoin,1.79185067066e-06,-10.39%,https://coinmarketcap.com/currencies/bbscoin/
Sugar Exchange,0.00580019528112,18.94%,https://coinmarketcap.com/currencies/sugar-exchange/
KanadeCoin,2.30199809588e-05,-32.49%,https://coinmarketcap.com/currencies/kanadecoin/
BitBar,3.16300667093,4.78%,https://coinmarketcap.com/currencies/bitbar/
WavesGo,0.0149194778491,15.04%,https://coinmarketcap.com/currencies/wavesgo/
CrowdWiz,0.0159235724174,14.76%,https://coinmarketcap.com/currencies/crowdwiz/
Opal,0.00817169887336,0.00%,https://coinmarketcap.com/currencies/opal/
Crave,0.00804222777455,11.56%,https://coinmarketcap.com/currencies/crave/
Elementrem,0.00470528131168,0.00%,https://coinmarketcap.com/currencies/elementrem/
BritCoin,0.00574117270231,0.11%,https://coinmarketcap.com/currencies/britcoin/
Helleniccoin,0.00177289545886,-1.99%,https://coinmarketcap.com/currencies/helleniccoin/
Bitcloud,0.00435165248994,-8.10%,https://coinmarketcap.com/currencies/bitcloud/
MarteXcoin,0.0375972387363,0.19%,https://coinmarketcap.com/currencies/martexcoin/
Joulecoin,0.00310256705301,4.69%,https://coinmarketcap.com/currencies/joulecoin/
Growers Inter...,0.0970226363431,6.70%,https://coinmarketcap.com/currencies/growers-international/
Iridium,0.00773627109323,8.09%,https://coinmarketcap.com/currencies/iridium/
Biotron,0.00219853151759,5.78%,https://coinmarketcap.com/currencies/biotron/
KZ Cash,0.0516941492929,8.50%,https://coinmarketcap.com/currencies/kz-cash/
Unitus,0.00173260238025,4.69%,https://coinmarketcap.com/currencies/unitus/
Ccore,0.0661452353856,13.74%,https://coinmarketcap.com/currencies/ccore/
Linx,0.00327385828531,0.10%,https://coinmarketcap.com/currencies/linx/
Tracto,0.00413338871817,21.68%,https://coinmarketcap.com/currencies/tracto/
Litecoin Plus,0.0511033253791,4.47%,https://coinmarketcap.com/currencies/litecoin-plus/
Compound Coin,4.90787996399e-06,29.32%,https://coinmarketcap.com/currencies/compound-coin/
Gapcoin,0.00775358933114,0.00%,https://coinmarketcap.com/currencies/gapcoin/
InflationCoin,2.39123164381e-06,-8.95%,https://coinmarketcap.com/currencies/inflationcoin/
ZeusNetwork,1.51843037675e-06,17.59%,https://coinmarketcap.com/currencies/zeusnetwork/
Orbis Token,0.00546000113374,10.12%,https://coinmarketcap.com/currencies/orbis-token/
BriaCoin,0.139606201596,13.35%,https://coinmarketcap.com/currencies/briacoin/
Magi,0.012433104513,3.86%,https://coinmarketcap.com/currencies/magi/
808Coin,9.31375502277e-08,-15.61%,https://coinmarketcap.com/currencies/808coin/
Bitsum,8.05861572211e-05,0.64%,https://coinmarketcap.com/currencies/bitsum/
BitStation,2.76239771505e-05,-2.96%,https://coinmarketcap.com/currencies/bitstation/
Fastcoin,0.000644689257769,-1.47%,https://coinmarketcap.com/currencies/fastcoin/
Obsidian,0.00399096494229,8.00%,https://coinmarketcap.com/currencies/obsidian/
Billionaire T...,0.0302198089579,-4.46%,https://coinmarketcap.com/currencies/billionaire-token/
iDealCash,8.05861572211e-05,-15.36%,https://coinmarketcap.com/currencies/idealcash/
MASTERNET,0.00308346405804,-3.70%,https://coinmarketcap.com/currencies/masternet/
MagicCoin,0.0129139753642,0.00%,https://coinmarketcap.com/currencies/magiccoin/
vSlice,0.00290110165996,-28.89%,https://coinmarketcap.com/currencies/vslice/
Advanced Tech...,0.00380079970964,5.06%,https://coinmarketcap.com/currencies/arcticcoin/
Blakecoin,0.00470632993298,-2.83%,https://coinmarketcap.com/currencies/blakecoin/
Bitstar,0.00463370404021,4.24%,https://coinmarketcap.com/currencies/bitstar/
CoinToGo,0.0226044171005,70.24%,https://coinmarketcap.com/currencies/cointogo/
Pascal Lite,0.00967033886653,11.50%,https://coinmarketcap.com/currencies/pascal-lite/
Moin,0.0109597173821,-7.25%,https://coinmarketcap.com/currencies/moin/
NetKoin,2.19117181963e-05,-3.53%,https://coinmarketcap.com/currencies/netkoin/
UltraCoin,0.00181318853747,3.71%,https://coinmarketcap.com/currencies/ultracoin/
Viuly,0.000201465393053,-1.69%,https://coinmarketcap.com/currencies/viuly/
iTicoin,2.64592254979,5.76%,https://coinmarketcap.com/currencies/iticoin/
PRiVCY,0.00523948631409,-8.18%,https://coinmarketcap.com/currencies/privcy/
Authorship,0.000842531303091,-0.36%,https://coinmarketcap.com/currencies/authorship/
Megacoin,0.00221611932358,4.69%,https://coinmarketcap.com/currencies/megacoin/
Startcoin,0.00185348161609,7.50%,https://coinmarketcap.com/currencies/startcoin/
Emerald Crypto,0.00435165248994,4.69%,https://coinmarketcap.com/currencies/emerald/
Regalcoin,0.00644689257769,-11.94%,https://coinmarketcap.com/currencies/regalcoin/
SuperCoin,0.00165201622303,-84.45%,https://coinmarketcap.com/currencies/supercoin/
Dorado,0.000231015083839,-22.70%,https://coinmarketcap.com/currencies/dorado/
Bitcoin Fast,0.00471429019743,3.60%,https://coinmarketcap.com/currencies/bitcoinfast/
Knekted,0.000272643796222,-49.34%,https://coinmarketcap.com/currencies/knekted/
